0.0003512550,3.300000
0.0003512650,3.300000
0.0003512750,3.300000
0.0003512850,3.300000
0.0003512950,3.300000
0.0003513050,3.300000
0.0003513150,3.300000
0.0003513250,3.300000
0.0003513350,3.300000
0.0003513450,3.300000
0.0003513550,3.300000
0.0003513650,3.300000
0.0003513750,3.300000
0.0003513850,3.300000
0.0003513950,3.300000
0.0003514050,3.300000
0.0003514150,3.300000
0.0003514250,3.300000
0.0003514350,3.300000
0.0003514450,3.300000
0.0003514550,3.300000
0.0003514650,3.300000
0.0003514750,3.300000
0.0003514850,3.300000
0.0003514950,3.300000
0.0003515050,3.300000
0.0003515150,3.300000
0.0003515250,3.300000
0.0003515350,3.300000
0.0003515450,3.300000
0.0003515550,3.300000
0.0003515650,3.300000
0.0003515750,3.300000
0.0003515850,3.300000
0.0003515950,3.300000
0.0003516050,3.300000
0.0003516150,3.300000
0.0003516250,3.300000
0.0003516350,3.300000
0.0003516450,3.300000
0.0003516550,3.300000
0.0003516650,3.300000
0.0003516750,3.300000
0.0003516850,3.300000
0.0003516950,3.300000
0.0003517050,3.300000
0.0003517150,3.300000
0.0003517250,3.300000
0.0003517350,3.300000
0.0003517450,3.300000
0.0003517550,3.300000
0.0003517650,3.300000
0.0003517750,3.300000
0.0003517850,3.300000
0.0003517950,3.300000
0.0003518050,3.300000
0.0003518150,3.300000
0.0003518250,3.300000
0.0003518350,3.300000
0.0003518450,3.300000
0.0003518550,3.300000
0.0003518650,3.300000
0.0003518750,3.300000
0.0003518850,3.300000
0.0003518950,3.300000
0.0003519050,3.300000
0.0003519150,3.300000
0.0003519250,3.300000
0.0003519350,3.300000
0.0003519450,3.300000
0.0003519550,3.300000
0.0003519650,3.300000
0.0003519750,3.300000
0.0003519850,3.300000
0.0003519950,3.300000
0.0003520050,3.300000
0.0003520150,3.300000
0.0003520250,3.300000
0.0003520350,3.300000
0.0003520450,3.300000
0.0003520550,3.300000
0.0003520650,3.300000
0.0003520750,3.300000
0.0003520850,3.300000
0.0003520950,3.300000
0.0003521050,3.300000
0.0003521150,3.300000
0.0003521250,3.300000
0.0003521350,3.300000
0.0003521450,3.300000
0.0003521550,3.300000
0.0003521650,3.300000
0.0003521750,3.300000
0.0003521850,3.300000
0.0003521950,3.300000
0.0003522050,3.300000
0.0003522150,3.300000
0.0003522250,3.300000
0.0003522350,3.300000
0.0003522450,3.300000
0.0003522550,3.300000
0.0003522650,3.300000
0.0003522750,3.300000
0.0003522850,3.300000
0.0003522950,3.300000
0.0003523050,3.300000
0.0003523150,3.300000
0.0003523250,3.300000
0.0003523350,3.300000
0.0003523450,3.300000
0.0003523550,3.300000
0.0003523650,3.300000
0.0003523750,3.300000
0.0003523850,3.300000
0.0003523950,3.300000
0.0003524050,3.300000
0.0003524150,3.300000
0.0003524250,3.300000
0.0003524350,3.300000
0.0003524450,3.300000
0.0003524550,3.300000
0.0003524650,3.300000
0.0003524750,3.300000
0.0003524850,3.300000
0.0003524950,3.300000
0.0003525050,3.300000
0.0003525150,3.300000
0.0003525250,3.300000
0.0003525350,3.300000
0.0003525450,3.300000
0.0003525550,3.300000
0.0003525650,3.300000
0.0003525750,3.300000
0.0003525850,3.300000
0.0003525950,3.300000
0.0003526050,3.300000
0.0003526150,3.300000
0.0003526250,3.300000
0.0003526350,3.300000
0.0003526450,3.300000
0.0003526550,3.300000
0.0003526650,3.300000
0.0003526750,3.300000
0.0003526850,3.300000
0.0003526950,3.300000
0.0003527050,3.300000
0.0003527150,3.300000
0.0003527250,3.300000
0.0003527350,3.300000
0.0003527450,3.300000
0.0003527550,3.300000
0.0003527650,3.300000
0.0003527750,3.300000
0.0003527850,3.300000
0.0003527950,3.300000
0.0003528050,3.300000
0.0003528150,3.300000
0.0003528250,3.300000
0.0003528350,3.300000
0.0003528450,3.300000
0.0003528550,3.300000
0.0003528650,3.300000
0.0003528750,3.300000
0.0003528850,3.300000
0.0003528950,3.300000
0.0003529050,3.300000
0.0003529150,3.300000
0.0003529250,3.300000
0.0003529350,3.300000
0.0003529450,3.300000
0.0003529550,3.300000
0.0003529650,3.300000
0.0003529750,3.300000
0.0003529850,3.300000
0.0003529950,3.300000
0.0003530050,3.300000
0.0003530150,3.300000
0.0003530250,3.300000
0.0003530350,3.300000
0.0003530450,3.300000
0.0003530550,3.300000
0.0003530650,3.300000
0.0003530750,3.300000
0.0003530850,3.300000
0.0003530950,3.300000
0.0003531050,3.300000
0.0003531150,3.300000
0.0003531250,3.300000
0.0003531350,3.300000
0.0003531450,3.300000
0.0003531550,3.300000
0.0003531650,3.300000
0.0003531750,3.300000
0.0003531850,3.300000
0.0003531950,3.300000
0.0003532050,3.300000
0.0003532150,3.300000
0.0003532250,3.300000
0.0003532350,3.300000
0.0003532450,3.300000
0.0003532550,3.300000
0.0003532650,3.300000
0.0003532750,3.300000
0.0003532850,3.300000
0.0003532950,3.300000
0.0003533050,3.300000
0.0003533150,3.300000
0.0003533250,3.300000
0.0003533350,3.300000
0.0003533450,3.300000
0.0003533550,3.300000
0.0003533650,3.300000
0.0003533750,3.300000
0.0003533850,3.300000
0.0003533950,3.300000
0.0003534050,3.300000
0.0003534150,3.300000
0.0003534250,3.300000
0.0003534350,3.300000
0.0003534450,3.300000
0.0003534550,3.300000
0.0003534650,3.300000
0.0003534750,3.300000
0.0003534850,3.300000
0.0003534950,3.300000
0.0003535050,3.300000
0.0003535150,3.300000
0.0003535250,3.300000
0.0003535350,3.300000
0.0003535450,3.300000
0.0003535550,3.300000
0.0003535650,3.300000
0.0003535750,3.300000
0.0003535850,3.300000
0.0003535950,3.300000
0.0003536050,3.300000
0.0003536150,3.300000
0.0003536250,3.300000
0.0003536350,3.300000
0.0003536450,3.300000
0.0003536550,3.300000
0.0003536650,3.300000
0.0003536750,3.300000
0.0003536850,3.300000
0.0003536950,3.300000
0.0003537050,3.300000
0.0003537150,3.300000
0.0003537250,3.300000
0.0003537350,3.300000
0.0003537450,3.300000
0.0003537550,3.300000
0.0003537650,3.300000
0.0003537750,3.300000
0.0003537850,3.300000
0.0003537950,3.300000
0.0003538050,3.300000
0.0003538150,3.300000
0.0003538250,3.300000
0.0003538350,3.300000
0.0003538450,3.300000
0.0003538550,3.300000
0.0003538650,3.300000
0.0003538750,3.300000
0.0003538850,3.300000
0.0003538950,3.300000
0.0003539050,3.300000
0.0003539150,3.300000
0.0003539250,3.300000
0.0003539350,3.300000
0.0003539450,3.300000
0.0003539550,3.300000
0.0003539650,3.300000
0.0003539750,3.300000
0.0003539850,3.300000
0.0003539950,3.300000
0.0003540050,3.300000
0.0003540150,3.300000
0.0003540250,3.300000
0.0003540350,0.000000
0.0003540450,0.000000
0.0003540550,0.000000
0.0003540650,0.000000
0.0003540750,0.000000
0.0003540850,0.000000
0.0003540950,0.000000
0.0003541050,0.000000
0.0003541150,0.000000
0.0003541250,0.000000
0.0003541350,0.000000
0.0003541450,0.000000
0.0003541550,0.000000
0.0003541650,0.000000
0.0003541750,0.000000
0.0003541850,0.000000
0.0003541950,0.000000
0.0003542050,0.000000
0.0003542150,0.000000
0.0003542250,0.000000
0.0003542350,0.000000
0.0003542450,0.000000
0.0003542550,0.000000
0.0003542650,0.000000
0.0003542750,0.000000
0.0003542850,0.000000
0.0003542950,0.000000
0.0003543050,0.000000
0.0003543150,0.000000
0.0003543250,0.000000
0.0003543350,0.000000
0.0003543450,0.000000
0.0003543550,0.000000
0.0003543650,0.000000
0.0003543750,0.000000
0.0003543850,0.000000
0.0003543950,0.000000
0.0003544050,0.000000
0.0003544150,0.000000
0.0003544250,0.000000
0.0003544350,0.000000
0.0003544450,0.000000
0.0003544550,0.000000
0.0003544650,0.000000
0.0003544750,0.000000
0.0003544850,0.000000
0.0003544950,0.000000
0.0003545050,0.000000
0.0003545150,0.000000
0.0003545250,0.000000
0.0003545350,0.000000
0.0003545450,0.000000
0.0003545550,0.000000
0.0003545650,0.000000
0.0003545750,0.000000
0.0003545850,0.000000
0.0003545950,0.000000
0.0003546050,0.000000
0.0003546150,0.000000
0.0003546250,0.000000
0.0003546350,0.000000
0.0003546450,0.000000
0.0003546550,0.000000
0.0003546650,0.000000
0.0003546750,0.000000
0.0003546850,0.000000
0.0003546950,0.000000
0.0003547050,0.000000
0.0003547150,0.000000
0.0003547250,0.000000
0.0003547350,0.000000
0.0003547450,0.000000
0.0003547550,0.000000
0.0003547650,0.000000
0.0003547750,0.000000
0.0003547850,0.000000
0.0003547950,0.000000
0.0003548050,0.000000
0.0003548150,0.000000
0.0003548250,0.000000
0.0003548350,0.000000
0.0003548450,0.000000
0.0003548550,0.000000
0.0003548650,0.000000
0.0003548750,0.000000
0.0003548850,0.000000
0.0003548950,0.000000
0.0003549050,0.000000
0.0003549150,0.000000
0.0003549250,0.000000
0.0003549350,0.000000
0.0003549450,0.000000
0.0003549550,0.000000
0.0003549650,0.000000
0.0003549750,0.000000
0.0003549850,0.000000
0.0003549950,0.000000
0.0003550050,0.000000
0.0003550150,0.000000
0.0003550250,0.000000
0.0003550350,0.000000
0.0003550450,0.000000
0.0003550550,0.000000
0.0003550650,0.000000
0.0003550750,0.000000
0.0003550850,0.000000
0.0003550950,0.000000
0.0003551050,0.000000
0.0003551150,0.000000
0.0003551250,0.000000
0.0003551350,0.000000
0.0003551450,0.000000
0.0003551550,0.000000
0.0003551650,0.000000
0.0003551750,0.000000
0.0003551850,0.000000
0.0003551950,0.000000
0.0003552050,0.000000
0.0003552150,0.000000
0.0003552250,0.000000
0.0003552350,0.000000
0.0003552450,0.000000
0.0003552550,0.000000
0.0003552650,0.000000
0.0003552750,0.000000
0.0003552850,0.000000
0.0003552950,0.000000
0.0003553050,0.000000
0.0003553150,0.000000
0.0003553250,0.000000
0.0003553350,0.000000
0.0003553450,0.000000
0.0003553550,0.000000
0.0003553650,0.000000
0.0003553750,0.000000
0.0003553850,0.000000
0.0003553950,0.000000
0.0003554050,0.000000
0.0003554150,0.000000
0.0003554250,0.000000
0.0003554350,0.000000
0.0003554450,0.000000
0.0003554550,0.000000
0.0003554650,0.000000
0.0003554750,0.000000
0.0003554850,0.000000
0.0003554950,0.000000
0.0003555050,0.000000
0.0003555150,0.000000
0.0003555250,0.000000
0.0003555350,0.000000
0.0003555450,0.000000
0.0003555550,0.000000
0.0003555650,0.000000
0.0003555750,0.000000
0.0003555850,0.000000
0.0003555950,0.000000
0.0003556050,0.000000
0.0003556150,0.000000
0.0003556250,0.000000
0.0003556350,0.000000
0.0003556450,0.000000
0.0003556550,0.000000
0.0003556650,0.000000
0.0003556750,0.000000
0.0003556850,0.000000
0.0003556950,0.000000
0.0003557050,0.000000
0.0003557150,0.000000
0.0003557250,0.000000
0.0003557350,0.000000
0.0003557450,0.000000
0.0003557550,0.000000
0.0003557650,0.000000
0.0003557750,0.000000
0.0003557850,0.000000
0.0003557950,0.000000
0.0003558050,0.000000
0.0003558150,0.000000
0.0003558250,0.000000
0.0003558350,0.000000
0.0003558450,0.000000
0.0003558550,0.000000
0.0003558650,0.000000
0.0003558750,0.000000
0.0003558850,0.000000
0.0003558950,0.000000
0.0003559050,0.000000
0.0003559150,0.000000
0.0003559250,0.000000
0.0003559350,0.000000
0.0003559450,0.000000
0.0003559550,0.000000
0.0003559650,0.000000
0.0003559750,0.000000
0.0003559850,0.000000
0.0003559950,0.000000
0.0003560050,0.000000
0.0003560150,0.000000
0.0003560250,0.000000
0.0003560350,0.000000
0.0003560450,0.000000
0.0003560550,0.000000
0.0003560650,0.000000
0.0003560750,0.000000
0.0003560850,0.000000
0.0003560950,0.000000
0.0003561050,0.000000
0.0003561150,0.000000
0.0003561250,0.000000
0.0003561350,0.000000
0.0003561450,0.000000
0.0003561550,0.000000
0.0003561650,0.000000
0.0003561750,0.000000
0.0003561850,0.000000
0.0003561950,0.000000
0.0003562050,0.000000
0.0003562150,0.000000
0.0003562250,0.000000
0.0003562350,0.000000
0.0003562450,0.000000
0.0003562550,0.000000
0.0003562650,0.000000
0.0003562750,0.000000
0.0003562850,0.000000
0.0003562950,0.000000
0.0003563050,0.000000
0.0003563150,0.000000
0.0003563250,0.000000
0.0003563350,0.000000
0.0003563450,0.000000
0.0003563550,0.000000
0.0003563650,0.000000
0.0003563750,0.000000
0.0003563850,0.000000
0.0003563950,0.000000
0.0003564050,0.000000
0.0003564150,0.000000
0.0003564250,0.000000
0.0003564350,0.000000
0.0003564450,0.000000
0.0003564550,0.000000
0.0003564650,0.000000
0.0003564750,0.000000
0.0003564850,0.000000
0.0003564950,0.000000
0.0003565050,0.000000
0.0003565150,0.000000
0.0003565250,0.000000
0.0003565350,0.000000
0.0003565450,0.000000
0.0003565550,0.000000
0.0003565650,0.000000
0.0003565750,0.000000
0.0003565850,0.000000
0.0003565950,0.000000
0.0003566050,0.000000
0.0003566150,0.000000
0.0003566250,0.000000
0.0003566350,0.000000
0.0003566450,0.000000
0.0003566550,0.000000
0.0003566650,0.000000
0.0003566750,0.000000
0.0003566850,0.000000
0.0003566950,0.000000
0.0003567050,0.000000
0.0003567150,0.000000
0.0003567250,0.000000
0.0003567350,0.000000
0.0003567450,0.000000
0.0003567550,0.000000
0.0003567650,0.000000
0.0003567750,0.000000
0.0003567850,0.000000
0.0003567950,0.000000
0.0003568050,0.000000
0.0003568150,0.000000
0.0003568250,0.000000
0.0003568350,0.000000
0.0003568450,0.000000
0.0003568550,0.000000
0.0003568650,0.000000
0.0003568750,0.000000
0.0003568850,0.000000
0.0003568950,0.000000
0.0003569050,0.000000
0.0003569150,0.000000
0.0003569250,0.000000
0.0003569350,0.000000
0.0003569450,0.000000
0.0003569550,0.000000
0.0003569650,0.000000
0.0003569750,0.000000
0.0003569850,0.000000
0.0003569950,0.000000
0.0003570050,0.000000
0.0003570150,0.000000
0.0003570250,0.000000
0.0003570350,0.000000
0.0003570450,0.000000
0.0003570550,0.000000
0.0003570650,0.000000
0.0003570750,0.000000
0.0003570850,0.000000
0.0003570950,0.000000
0.0003571050,0.000000
0.0003571150,0.000000
0.0003571250,0.000000
0.0003571350,0.000000
0.0003571450,0.000000
0.0003571550,0.000000
0.0003571650,0.000000
0.0003571750,0.000000
0.0003571850,0.000000
0.0003571950,0.000000
0.0003572050,0.000000
0.0003572150,0.000000
0.0003572250,0.000000
0.0003572350,0.000000
0.0003572450,0.000000
0.0003572550,0.000000
0.0003572650,0.000000
0.0003572750,0.000000
0.0003572850,0.000000
0.0003572950,0.000000
0.0003573050,0.000000
0.0003573150,0.000000
0.0003573250,0.000000
0.0003573350,0.000000
0.0003573450,0.000000
0.0003573550,0.000000
0.0003573650,0.000000
0.0003573750,0.000000
0.0003573850,0.000000
0.0003573950,0.000000
0.0003574050,0.000000
0.0003574150,0.000000
0.0003574250,0.000000
0.0003574350,0.000000
0.0003574450,0.000000
0.0003574550,0.000000
0.0003574650,0.000000
0.0003574750,0.000000
0.0003574850,0.000000
0.0003574950,0.000000
0.0003575050,0.000000
0.0003575150,0.000000
0.0003575250,0.000000
0.0003575350,0.000000
0.0003575450,0.000000
0.0003575550,0.000000
0.0003575650,0.000000
0.0003575750,0.000000
0.0003575850,0.000000
0.0003575950,0.000000
0.0003576050,0.000000
0.0003576150,0.000000
0.0003576250,0.000000
0.0003576350,0.000000
0.0003576450,0.000000
0.0003576550,0.000000
0.0003576650,0.000000
0.0003576750,0.000000
0.0003576850,0.000000
0.0003576950,0.000000
0.0003577050,0.000000
0.0003577150,0.000000
0.0003577250,0.000000
0.0003577350,0.000000
0.0003577450,0.000000
0.0003577550,0.000000
0.0003577650,0.000000
0.0003577750,0.000000
0.0003577850,0.000000
0.0003577950,0.000000
0.0003578050,0.000000
0.0003578150,0.000000
0.0003578250,0.000000
0.0003578350,0.000000
0.0003578450,0.000000
0.0003578550,0.000000
0.0003578650,0.000000
0.0003578750,0.000000
0.0003578850,0.000000
0.0003578950,0.000000
0.0003579050,0.000000
0.0003579150,0.000000
0.0003579250,0.000000
0.0003579350,0.000000
0.0003579450,0.000000
0.0003579550,0.000000
0.0003579650,0.000000
0.0003579750,0.000000
0.0003579850,0.000000
0.0003579950,0.000000
0.0003580050,0.000000
0.0003580150,0.000000
0.0003580250,0.000000
0.0003580350,0.000000
0.0003580450,0.000000
0.0003580550,0.000000
0.0003580650,0.000000
0.0003580750,0.000000
0.0003580850,0.000000
0.0003580950,0.000000
0.0003581050,0.000000
0.0003581150,0.000000
0.0003581250,0.000000
0.0003581350,0.000000
0.0003581450,0.000000
0.0003581550,0.000000
0.0003581650,0.000000
0.0003581750,0.000000
0.0003581850,0.000000
0.0003581950,0.000000
0.0003582050,0.000000
0.0003582150,0.000000
0.0003582250,0.000000
0.0003582350,0.000000
0.0003582450,0.000000
0.0003582550,0.000000
0.0003582650,0.000000
0.0003582750,0.000000
0.0003582850,0.000000
0.0003582950,0.000000
0.0003583050,0.000000
0.0003583150,0.000000
0.0003583250,0.000000
0.0003583350,0.000000
0.0003583450,0.000000
0.0003583550,0.000000
0.0003583650,0.000000
0.0003583750,0.000000
0.0003583850,0.000000
0.0003583950,0.000000
0.0003584050,0.000000
0.0003584150,0.000000
0.0003584250,0.000000
0.0003584350,0.000000
0.0003584450,0.000000
0.0003584550,0.000000
0.0003584650,0.000000
0.0003584750,0.000000
0.0003584850,0.000000
0.0003584950,0.000000
0.0003585050,0.000000
0.0003585150,0.000000
0.0003585250,0.000000
0.0003585350,0.000000
0.0003585450,0.000000
0.0003585550,0.000000
0.0003585650,0.000000
0.0003585750,0.000000
0.0003585850,0.000000
0.0003585950,0.000000
0.0003586050,0.000000
0.0003586150,0.000000
0.0003586250,0.000000
0.0003586350,0.000000
0.0003586450,0.000000
0.0003586550,0.000000
0.0003586650,0.000000
0.0003586750,0.000000
0.0003586850,0.000000
0.0003586950,0.000000
0.0003587050,0.000000
0.0003587150,0.000000
0.0003587250,0.000000
0.0003587350,0.000000
0.0003587450,0.000000
0.0003587550,0.000000
0.0003587650,0.000000
0.0003587750,0.000000
0.0003587850,0.000000
0.0003587950,0.000000
0.0003588050,0.000000
0.0003588150,0.000000
0.0003588250,0.000000
0.0003588350,0.000000
0.0003588450,0.000000
0.0003588550,0.000000
0.0003588650,0.000000
0.0003588750,0.000000
0.0003588850,0.000000
0.0003588950,0.000000
0.0003589050,0.000000
0.0003589150,0.000000
0.0003589250,0.000000
0.0003589350,0.000000
0.0003589450,0.000000
0.0003589550,0.000000
0.0003589650,0.000000
0.0003589750,0.000000
0.0003589850,0.000000
0.0003589950,0.000000
0.0003590050,0.000000
0.0003590150,0.000000
0.0003590250,0.000000
0.0003590350,0.000000
0.0003590450,0.000000
0.0003590550,0.000000
0.0003590650,0.000000
0.0003590750,0.000000
0.0003590850,0.000000
0.0003590950,0.000000
0.0003591050,0.000000
0.0003591150,0.000000
0.0003591250,0.000000
0.0003591350,0.000000
0.0003591450,0.000000
0.0003591550,0.000000
0.0003591650,0.000000
0.0003591750,0.000000
0.0003591850,0.000000
0.0003591950,0.000000
0.0003592050,0.000000
0.0003592150,0.000000
0.0003592250,0.000000
0.0003592350,0.000000
0.0003592450,0.000000
0.0003592550,0.000000
0.0003592650,0.000000
0.0003592750,0.000000
0.0003592850,0.000000
0.0003592950,0.000000
0.0003593050,0.000000
0.0003593150,0.000000
0.0003593250,0.000000
0.0003593350,0.000000
0.0003593450,0.000000
0.0003593550,0.000000
0.0003593650,0.000000
0.0003593750,0.000000
0.0003593850,0.000000
0.0003593950,0.000000
0.0003594050,0.000000
0.0003594150,0.000000
0.0003594250,0.000000
0.0003594350,0.000000
0.0003594450,0.000000
0.0003594550,0.000000
0.0003594650,0.000000
0.0003594750,0.000000
0.0003594850,0.000000
0.0003594950,0.000000
0.0003595050,0.000000
0.0003595150,0.000000
0.0003595250,0.000000
0.0003595350,0.000000
0.0003595450,0.000000
0.0003595550,0.000000
0.0003595650,0.000000
0.0003595750,0.000000
0.0003595850,0.000000
0.0003595950,0.000000
0.0003596050,0.000000
0.0003596150,0.000000
0.0003596250,0.000000
0.0003596350,0.000000
0.0003596450,0.000000
0.0003596550,0.000000
0.0003596650,0.000000
0.0003596750,0.000000
0.0003596850,0.000000
0.0003596950,0.000000
0.0003597050,0.000000
0.0003597150,0.000000
0.0003597250,0.000000
0.0003597350,0.000000
0.0003597450,0.000000
0.0003597550,0.000000
0.0003597650,0.000000
0.0003597750,0.000000
0.0003597850,0.000000
0.0003597950,0.000000
0.0003598050,0.000000
0.0003598150,0.000000
0.0003598250,0.000000
0.0003598350,0.000000
0.0003598450,0.000000
0.0003598550,0.000000
0.0003598650,0.000000
0.0003598750,0.000000
0.0003598850,0.000000
0.0003598950,0.000000
0.0003599050,0.000000
0.0003599150,0.000000
0.0003599250,0.000000
0.0003599350,0.000000
0.0003599450,0.000000
0.0003599550,0.000000
0.0003599650,0.000000
0.0003599750,0.000000
0.0003599850,0.000000
0.0003599950,0.000000
0.0003600050,0.000000
0.0003600150,3.300000
0.0003600250,3.300000
0.0003600350,3.300000
0.0003600450,3.300000
0.0003600550,3.300000
0.0003600650,3.300000
0.0003600750,3.300000
0.0003600850,3.300000
0.0003600950,3.300000
0.0003601050,3.300000
0.0003601150,3.300000
0.0003601250,3.300000
0.0003601350,3.300000
0.0003601450,3.300000
0.0003601550,3.300000
0.0003601650,3.300000
0.0003601750,3.300000
0.0003601850,3.300000
0.0003601950,3.300000
0.0003602050,3.300000
0.0003602150,3.300000
0.0003602250,3.300000
0.0003602350,3.300000
0.0003602450,3.300000
0.0003602550,3.300000
0.0003602650,3.300000
0.0003602750,3.300000
0.0003602850,3.300000
0.0003602950,3.300000
0.0003603050,3.300000
0.0003603150,3.300000
0.0003603250,3.300000
0.0003603350,3.300000
0.0003603450,3.300000
0.0003603550,3.300000
0.0003603650,3.300000
0.0003603750,3.300000
0.0003603850,3.300000
0.0003603950,3.300000
0.0003604050,3.300000
0.0003604150,3.300000
0.0003604250,3.300000
0.0003604350,3.300000
0.0003604450,3.300000
0.0003604550,3.300000
0.0003604650,3.300000
0.0003604750,3.300000
0.0003604850,3.300000
0.0003604950,3.300000
0.0003605050,3.300000
0.0003605150,3.300000
0.0003605250,3.300000
0.0003605350,3.300000
0.0003605450,3.300000
0.0003605550,3.300000
0.0003605650,3.300000
0.0003605750,3.300000
0.0003605850,3.300000
0.0003605950,3.300000
0.0003606050,3.300000
0.0003606150,3.300000
0.0003606250,3.300000
0.0003606350,3.300000
0.0003606450,3.300000
0.0003606550,3.300000
0.0003606650,3.300000
0.0003606750,3.300000
0.0003606850,3.300000
0.0003606950,3.300000
0.0003607050,3.300000
0.0003607150,3.300000
0.0003607250,3.300000
0.0003607350,3.300000
0.0003607450,3.300000
0.0003607550,3.300000
0.0003607650,3.300000
0.0003607750,3.300000
0.0003607850,3.300000
0.0003607950,3.300000
0.0003608050,3.300000
0.0003608150,3.300000
0.0003608250,3.300000
0.0003608350,3.300000
0.0003608450,3.300000
0.0003608550,3.300000
0.0003608650,3.300000
0.0003608750,3.300000
0.0003608850,3.300000
0.0003608950,3.300000
0.0003609050,3.300000
0.0003609150,3.300000
0.0003609250,3.300000
0.0003609350,3.300000
0.0003609450,3.300000
0.0003609550,3.300000
0.0003609650,3.300000
0.0003609750,3.300000
0.0003609850,3.300000
0.0003609950,3.300000
0.0003610050,3.300000
0.0003610150,3.300000
0.0003610250,3.300000
0.0003610350,3.300000
0.0003610450,3.300000
0.0003610550,3.300000
0.0003610650,3.300000
0.0003610750,3.300000
0.0003610850,3.300000
0.0003610950,3.300000
0.0003611050,3.300000
0.0003611150,3.300000
0.0003611250,3.300000
0.0003611350,3.300000
0.0003611450,3.300000
0.0003611550,3.300000
0.0003611650,3.300000
0.0003611750,3.300000
0.0003611850,3.300000
0.0003611950,3.300000
0.0003612050,3.300000
0.0003612150,3.300000
0.0003612250,3.300000
0.0003612350,3.300000
0.0003612450,3.300000
0.0003612550,3.300000
0.0003612650,3.300000
0.0003612750,3.300000
0.0003612850,3.300000
0.0003612950,3.300000
0.0003613050,3.300000
0.0003613150,3.300000
0.0003613250,3.300000
0.0003613350,3.300000
0.0003613450,3.300000
0.0003613550,3.300000
0.0003613650,3.300000
0.0003613750,3.300000
0.0003613850,3.300000
0.0003613950,3.300000
0.0003614050,3.300000
0.0003614150,3.300000
0.0003614250,3.300000
0.0003614350,3.300000
0.0003614450,3.300000
0.0003614550,3.300000
0.0003614650,3.300000
0.0003614750,3.300000
0.0003614850,3.300000
0.0003614950,3.300000
0.0003615050,3.300000
0.0003615150,3.300000
0.0003615250,3.300000
0.0003615350,3.300000
0.0003615450,3.300000
0.0003615550,3.300000
0.0003615650,3.300000
0.0003615750,3.300000
0.0003615850,3.300000
0.0003615950,3.300000
0.0003616050,3.300000
0.0003616150,3.300000
0.0003616250,3.300000
0.0003616350,3.300000
0.0003616450,3.300000
0.0003616550,3.300000
0.0003616650,3.300000
0.0003616750,3.300000
0.0003616850,3.300000
0.0003616950,3.300000
0.0003617050,3.300000
0.0003617150,3.300000
0.0003617250,3.300000
0.0003617350,3.300000
0.0003617450,3.300000
0.0003617550,3.300000
0.0003617650,3.300000
0.0003617750,3.300000
0.0003617850,3.300000
0.0003617950,3.300000
0.0003618050,3.300000
0.0003618150,3.300000
0.0003618250,3.300000
0.0003618350,3.300000
0.0003618450,3.300000
0.0003618550,3.300000
0.0003618650,3.300000
0.0003618750,3.300000
0.0003618850,3.300000
0.0003618950,3.300000
0.0003619050,3.300000
0.0003619150,3.300000
0.0003619250,3.300000
0.0003619350,3.300000
0.0003619450,3.300000
0.0003619550,3.300000
0.0003619650,3.300000
0.0003619750,3.300000
0.0003619850,3.300000
0.0003619950,3.300000
0.0003620050,3.300000
0.0003620150,3.300000
0.0003620250,3.300000
0.0003620350,3.300000
0.0003620450,3.300000
0.0003620550,3.300000
0.0003620650,3.300000
0.0003620750,3.300000
0.0003620850,3.300000
0.0003620950,3.300000
0.0003621050,3.300000
0.0003621150,3.300000
0.0003621250,3.300000
0.0003621350,3.300000
0.0003621450,3.300000
0.0003621550,3.300000
0.0003621650,3.300000
0.0003621750,3.300000
0.0003621850,3.300000
0.0003621950,3.300000
0.0003622050,3.300000
0.0003622150,3.300000
0.0003622250,3.300000
0.0003622350,3.300000
0.0003622450,3.300000
0.0003622550,3.300000
0.0003622650,3.300000
0.0003622750,3.300000
0.0003622850,3.300000
0.0003622950,3.300000
0.0003623050,3.300000
0.0003623150,3.300000
0.0003623250,3.300000
0.0003623350,3.300000
0.0003623450,3.300000
0.0003623550,3.300000
0.0003623650,3.300000
0.0003623750,3.300000
0.0003623850,3.300000
0.0003623950,3.300000
0.0003624050,3.300000
0.0003624150,3.300000
0.0003624250,3.300000
0.0003624350,3.300000
0.0003624450,3.300000
0.0003624550,3.300000
0.0003624650,3.300000
0.0003624750,3.300000
0.0003624850,3.300000
0.0003624950,3.300000
0.0003625050,3.300000
0.0003625150,3.300000
0.0003625250,3.300000
0.0003625350,3.300000
0.0003625450,3.300000
0.0003625550,3.300000
0.0003625650,3.300000
0.0003625750,3.300000
0.0003625850,3.300000
0.0003625950,3.300000
0.0003626050,3.300000
0.0003626150,3.300000
0.0003626250,3.300000
0.0003626350,3.300000
0.0003626450,3.300000
0.0003626550,3.300000
0.0003626650,3.300000
0.0003626750,3.300000
0.0003626850,3.300000
0.0003626950,3.300000
0.0003627050,3.300000
0.0003627150,3.300000
0.0003627250,3.300000
0.0003627350,3.300000
0.0003627450,3.300000
0.0003627550,3.300000
0.0003627650,3.300000
0.0003627750,3.300000
0.0003627850,3.300000
0.0003627950,3.300000
0.0003628050,3.300000
0.0003628150,3.300000
0.0003628250,3.300000
0.0003628350,3.300000
0.0003628450,3.300000
0.0003628550,3.300000
0.0003628650,3.300000
0.0003628750,3.300000
0.0003628850,3.300000
0.0003628950,3.300000
0.0003629050,3.300000
